FAA-Stream,34917506,CHN35,06/22/2013 12:01:56 AM,-119.85,34.9166666666667
FAA-Stream,26062757,FLG3284,06/22/2013 12:02:50 AM,-90.75,44.4166666666667
FAA-Stream,47215307,UAL102,06/22/2013 12:01:44 AM,-89.85,37.9666666666667
FAA-Stream,52029341,N486TM,06/22/2013 12:02:50 AM,-94.9,44.35
FAA-Stream,7093636,AAL169,06/22/2013 12:03:02 AM,-145.5,56.5166666666667
FAA-Stream,55965274,N381HP,06/22/2013 12:03:09 AM,-111.033333333333,42.8833333333333
FAA-Stream,45532311,DLH445,06/22/2013 12:03:02 AM,-69.3,41.6
FAA-Stream,23637631,N414FB,06/22/2013 12:03:12 AM,-105.65,40.0
FAA-Stream,35557485,ASA501,06/22/2013 12:03:25 AM,-122.45,45.45
FAA-Stream,65996446,SKW6527,06/22/2013 12:02:48 AM,-121.466666666667,44.8
FAA-Stream,48937972,AAY336,06/22/2013 12:03:11 AM,-94.5833333333333,37.0833333333333
FAA-Stream,64974356,FLG3847,06/22/2013 12:03:12 AM,-82.7,42.45
FAA-Stream,7514821,SWA353,06/22/2013 12:01:44 AM,-99.2333333333333,38.4333333333333
FAA-Stream,1677688,AAL1329,06/22/2013 12:02:50 AM,-99.3333333333333,35.3333333333333
FAA-Stream,46909936,AAY877,06/22/2013 12:02:48 AM,-83.2333333333333,28.7166666666667
FAA-Stream,4001615,SWA2686,06/22/2013 12:03:11 AM,-99.3,38.3833333333333
FAA-Stream,51515222,SWR17P,06/22/2013 12:02:39 AM,-59.35,43.8333333333333
FAA-Stream,38533707,AWE6,06/22/2013 12:02:50 AM,-98.15,40.0333333333333
FAA-Stream,33200570,WIS202,06/22/2013 12:02:50 AM,-99.1333333333333,44.1166666666667
FAA-Stream,9286892,AAL1591,06/22/2013 12:02:48 AM,-78.0,32.8166666666667
FAA-Stream,29193868,SWA987,06/22/2013 12:02:20 AM,-96.9,30.3333333333333
FAA-Stream,23424160,TSC370,06/22/2013 12:02:46 AM,-57.5333333333333,46.45
FAA-Stream,48794153,DAL81,06/22/2013 12:02:50 AM,-100.316666666667,34.3
FAA-Stream,28617600,JBU1257,06/22/2013 12:02:49 AM,-77.45,39.1833333333333
FAA-Stream,23947848,N828R,06/22/2013 12:01:50 AM,-122.183333333333,39.3333333333333
FAA-Stream,36596715,DAL1544,06/22/2013 12:02:50 AM,-93.1833333333333,44.5833333333333
FAA-Stream,65272457,JUS822,06/22/2013 12:03:03 AM,-87.2333333333333,33.45
FAA-Stream,49132962,EJA946,06/22/2013 12:02:44 AM,-112.133333333333,45.9666666666667
FAA-Stream,9349133,VOI941,06/22/2013 12:03:09 AM,-95.0,31.0333333333333
FAA-Stream,14642176,ASH2838,06/22/2013 12:02:45 AM,-116.333333333333,34.8166666666667
FAA-Stream,10602028,N318AG,06/22/2013 12:03:01 AM,-68.8833333333333,46.1333333333333
FAA-Stream,2419582,DCM6065,06/22/2013 12:02:39 AM,-122.35,41.3333333333333
FAA-Stream,65110495,SWA816,06/22/2013 12:02:50 AM,-98.0333333333333,40.4666666666667
FAA-Stream,58668406,ASA201,06/22/2013 12:01:50 AM,-121.95,37.4333333333333
FAA-Stream,61655809,EJM63,06/22/2013 12:02:31 AM,-72.0666666666667,40.95
FAA-Stream,27806970,N90JZ,06/22/2013 12:03:09 AM,-99.4166666666667,31.0
FAA-Stream,24528822,EGF3675,06/22/2013 12:02:46 AM,-114.15,36.3
FAA-Stream,62401672,ASQ3835,06/22/2013 12:02:49 AM,-81.9333333333333,38.0833333333333
FAA-Stream,5740817,N20109,06/22/2013 12:01:56 AM,-161.9,60.7333333333333
FAA-Stream,5102471,N450JC,06/22/2013 12:02:40 AM,-119.183333333333,38.0333333333333
FAA-Stream,63101810,N99KF,06/22/2013 12:02:40 AM,-119.333333333333,38.9666666666667
FAA-Stream,9855758,EJM18,06/22/2013 12:01:47 AM,-70.15,41.9666666666667
FAA-Stream,58112355,AAL2053,06/22/2013 12:02:43 AM,-90.4166666666667,32.0
FAA-Stream,24692508,ASA512,06/22/2013 12:01:56 AM,-117.8,33.65
FAA-Stream,25400738,N850BT,06/22/2013 12:02:50 AM,-110.583333333333,32.8166666666667
FAA-Stream,44480151,ERR879,06/22/2013 12:02:37 AM,-150.883333333333,60.2666666666667
FAA-Stream,16230848,UAL1082,06/22/2013 12:03:18 AM,-79.7,28.3
FAA-Stream,51164465,N11288,06/22/2013 12:02:43 AM,-89.2,36.0333333333333
FAA-Stream,51309174,RPA3243,06/22/2013 12:03:01 AM,-81.7166666666667,38.7666666666667
FAA-Stream,43952641,N2400T,06/22/2013 12:02:58 AM,-82.8833333333333,28.1666666666667
FAA-Stream,22508122,KLM678,06/22/2013 12:02:44 AM,-80.5666666666667,56.95
FAA-Stream,6823113,N20109,06/22/2013 12:02:57 AM,-161.933333333333,60.7166666666667
FAA-Stream,45237996,DKT1595,06/22/2013 12:02:25 AM,-102.9,47.6166666666667
FAA-Stream,38467302,SWA4,06/22/2013 12:03:18 AM,-96.2833333333333,33.4166666666667
FAA-Stream,63546620,ASQ4109,06/22/2013 12:02:49 AM,-85.7833333333333,36.3
FAA-Stream,11234249,HGT253,06/22/2013 12:02:27 AM,-121.433333333333,37.35
FAA-Stream,47172934,AAY615,06/22/2013 12:03:12 AM,-81.15,29.1
FAA-Stream,14664515,MRA604,06/22/2013 12:02:25 AM,-84.7333333333333,44.7166666666667
FAA-Stream,67105082,AWI4026,06/22/2013 12:00:55 AM,-73.15,40.9166666666667
FAA-Stream,34926537,TRS488,06/22/2013 12:01:08 AM,-82.7666666666667,34.8
FAA-Stream,32954243,WJA231,06/22/2013 12:02:47 AM,-71.8666666666667,45.6833333333333
FAA-Stream,8946336,UAL233,06/22/2013 12:02:46 AM,-118.366666666667,33.95
FAA-Stream,43615479,DAL1727,06/22/2013 12:03:10 AM,-90.5,35.3666666666667
FAA-Stream,52478059,CA7067,06/22/2013 12:02:49 AM,-111.783333333333,51.4
FAA-Stream,40724326,DAL41,06/22/2013 12:03:12 AM,-103.883333333333,45.5666666666667
FAA-Stream,5617315,ASQ4163,06/22/2013 12:02:55 AM,-95.9666666666667,34.9666666666667
FAA-Stream,56577259,ASQ4627,06/22/2013 12:03:07 AM,-89.8166666666667,36.4833333333333
FAA-Stream,33793746,UAL566,06/22/2013 12:02:58 AM,-81.6333333333333,42.5333333333333
FAA-Stream,12341473,TRS698,06/22/2013 12:03:13 AM,-84.55,33.6333333333333
FAA-Stream,48698899,DAL1016,06/22/2013 12:03:11 AM,-92.35,41.35
FAA-Stream,54627800,N604WW,06/22/2013 12:02:52 AM,-105.05,40.0666666666667
FAA-Stream,11310048,POE430,06/22/2013 12:02:24 AM,-73.8166666666667,45.45
FAA-Stream,3525895,N1638C,06/22/2013 12:02:46 AM,-93.2333333333333,44.9166666666667
FAA-Stream,40123095,AAL1065,06/22/2013 12:03:12 AM,-86.8,28.4166666666667
FAA-Stream,8881812,GJS6261,06/22/2013 12:02:46 AM,-84.4,43.0166666666667
FAA-Stream,58546932,N727G,06/22/2013 12:03:12 AM,-84.1833333333333,32.0666666666667
FAA-Stream,47349726,N369MN,06/22/2013 12:02:43 AM,-102.45,32.1
FAA-Stream,45841833,N462SR,06/22/2013 12:03:10 AM,-116.433333333333,36.1166666666667
FAA-Stream,47620984,SKW4464,06/22/2013 12:03:00 AM,-106.916666666667,40.4833333333333
FAA-Stream,63062418,CFSUG,06/22/2013 12:02:38 AM,-118.316666666667,56.0333333333333
FAA-Stream,2173804,TFL318,06/22/2013 12:03:18 AM,-80.0833333333333,26.0
FAA-Stream,647332,ASQ5137,06/22/2013 12:03:07 AM,-87.55,32.8
FAA-Stream,8464541,DAL884,06/22/2013 12:03:11 AM,-94.1833333333333,41.4333333333333
FAA-Stream,18254215,DAL1362,06/22/2013 12:00:56 AM,-83.0,35.8333333333333
FAA-Stream,56440069,CFRMD,06/22/2013 12:01:07 AM,-78.8,42.9666666666667
FAA-Stream,35798922,QXE259,06/22/2013 12:03:12 AM,-119.783333333333,40.0
FAA-Stream,54726096,AAL1619,06/22/2013 12:02:51 AM,-86.7333333333333,33.5666666666667
FAA-Stream,873154,ASQ4426,06/22/2013 12:03:20 AM,-85.95,32.4333333333333
FAA-Stream,28221726,AUA66,06/22/2013 12:01:47 AM,-68.6833333333333,43.3166666666667
FAA-Stream,10750538,TRS204,06/22/2013 12:01:54 AM,-77.2666666666667,38.1166666666667
FAA-Stream,2534463,ASQ5602,06/22/2013 12:02:20 AM,-87.2166666666667,31.9666666666667
FAA-Stream,63983818,AAL2053,06/22/2013 12:03:09 AM,-90.4833333333333,32.0166666666667
FAA-Stream,48988141,KFS69,06/22/2013 12:02:46 AM,-80.9,40.6
FAA-Stream,44294652,MKU105,06/22/2013 12:01:07 AM,-158.866666666667,21.4666666666667
FAA-Stream,64548615,DAL743,06/22/2013 12:02:56 AM,-79.1166666666667,35.8833333333333
FAA-Stream,12405227,ASA101,06/22/2013 12:03:02 AM,-138.333333333333,57.9833333333333
FAA-Stream,29934836,AWE239,06/22/2013 12:02:13 AM,-112.05,33.75
FAA-Stream,30049999,N203F,06/22/2013 12:00:59 AM,-111.266666666667,32.3833333333333
FAA-Stream,13687103,FFT287,06/22/2013 12:02:58 AM,-104.6,39.8833333333333
FAA-Stream,38859035,AAL2228,06/22/2013 12:02:13 AM,-101.883333333333,34.75
FAA-Stream,38534814,AAL897,06/22/2013 12:01:00 AM,-82.8333333333333,29.1
FAA-Stream,63652553,CPA837,06/22/2013 12:02:57 AM,-143.5,56.0666666666667
FAA-Stream,54503723,PDT4320,06/22/2013 12:02:25 AM,-75.2166666666667,40.0
FAA-Stream,64238140,EGF3293,06/22/2013 12:00:53 AM,-97.1166666666667,32.4
FAA-Stream,20940040,SWA1897,06/22/2013 12:01:54 AM,-113.8,38.9
FAA-Stream,36721870,N46WC,06/22/2013 12:02:42 AM,-96.2833333333333,33.3166666666667
FAA-Stream,43290938,SWA307,06/22/2013 12:03:25 AM,-99.3833333333333,38.8333333333333
FAA-Stream,53914581,IRO7343,06/22/2013 12:00:59 AM,-85.5666666666667,44.5833333333333
FAA-Stream,5992729,ACA007,06/22/2013 12:03:02 AM,-140.933333333333,55.4333333333333
FAA-Stream,39517258,AWE1477,06/22/2013 12:02:56 AM,-84.3333333333333,33.7333333333333
FAA-Stream,65299341,UAL1624,06/22/2013 12:03:02 AM,-139.616666666667,54.7166666666667
FAA-Stream,22133539,NKS245,06/22/2013 12:02:23 AM,-100.783333333333,40.4
FAA-Stream,39640229,SWA542,06/22/2013 12:02:58 AM,-77.2166666666667,41.95
FAA-Stream,31578060,N29997,06/22/2013 12:03:00 AM,-106.833333333333,39.0333333333333
FAA-Stream,18639342,UAL416,06/22/2013 12:02:50 AM,-94.8333333333333,40.7166666666667
FAA-Stream,9183214,SWA458,06/22/2013 12:01:54 AM,-111.533333333333,46.3
FAA-Stream,8631994,UAL728,06/22/2013 12:00:58 AM,-122.3,47.3833333333333
FAA-Stream,66839290,JZA7925,06/22/2013 12:02:58 AM,-79.3,42.8
FAA-Stream,49575942,ASQ4106,06/22/2013 12:02:20 AM,-91.1333333333333,35.4666666666667
FAA-Stream,38495473,AAL2281,06/22/2013 12:02:42 AM,-74.3166666666667,21.85
FAA-Stream,58878777,N620JH,06/22/2013 12:02:43 AM,-106.716666666667,40.0666666666667
FAA-Stream,46939745,QXE196,06/22/2013 12:01:50 AM,-118.533333333333,37.7
FAA-Stream,22193515,DAL40,06/22/2013 12:03:00 AM,-108.083333333333,41.6666666666667
FAA-Stream,27474194,AWE1525,06/22/2013 12:03:01 AM,-81.8166666666667,36.9666666666667
FAA-Stream,25352510,AAL1711,06/22/2013 12:02:58 AM,-79.8666666666667,42.5166666666667
FAA-Stream,31967059,UAL1607,06/22/2013 12:02:13 AM,-102.416666666667,32.05
FAA-Stream,46446904,SWA1364,06/22/2013 12:02:49 AM,-83.8,38.05
FAA-Stream,9331087,AWE596,06/22/2013 12:02:13 AM,-114.466666666667,35.75
FAA-Stream,21901075,SKQ221,06/22/2013 12:03:11 AM,-85.9,41.6333333333333
FAA-Stream,5706305,N1678X,06/22/2013 12:01:56 AM,-118.383333333333,34.15
FAA-Stream,23337864,FLG3610,06/22/2013 12:01:10 AM,-83.65,42.7
FAA-Stream,57855081,AAL620,06/22/2013 12:02:43 AM,-94.9333333333333,33.25
FAA-Stream,54902251,CA8985,06/22/2013 12:02:41 AM,-111.266666666667,51.5
FAA-Stream,33195336,TCF6003,06/22/2013 12:02:58 AM,-81.5,42.5833333333333
FAA-Stream,54578056,N739RF,06/22/2013 12:03:08 AM,-117.45,33.25
FAA-Stream,50647521,SKW4475,06/22/2013 12:02:50 AM,-93.5,45.0166666666667
FAA-Stream,19258181,SKW2685,06/22/2013 12:03:14 AM,-121.783333333333,37.2333333333333
FAA-Stream,30863759,UCA4845,06/22/2013 12:02:58 AM,-81.4833333333333,40.7833333333333
FAA-Stream,61242748,NKS948,06/22/2013 12:01:44 AM,-95.5666666666667,36.85
FAA-Stream,27471526,SWA2142,06/22/2013 12:01:07 AM,-87.4166666666667,41.55
FAA-Stream,24014240,AAL2100,06/22/2013 12:03:18 AM,-82.3666666666667,24.4833333333333
FAA-Stream,5189557,AAL1344,06/22/2013 12:01:07 AM,-96.2333333333333,36.5833333333333
FAA-Stream,27394923,RPA1609,06/22/2013 12:03:11 AM,-86.8833333333333,39.2666666666667
FAA-Stream,24682720,AMF1051,06/22/2013 12:02:13 AM,-108.9,34.4833333333333
FAA-Stream,48850942,DAL14,06/22/2013 12:02:47 AM,-55.7166666666667,45.0166666666667
FAA-Stream,31838368,AWI4016,06/22/2013 12:02:25 AM,-76.15,42.0166666666667
FAA-Stream,51574683,GJS6194,06/22/2013 12:02:19 AM,-75.5166666666667,42.5
FAA-Stream,20700428,N6065S,06/22/2013 12:02:20 AM,-120.533333333333,36.7166666666667
FAA-Stream,25145309,ACA125,06/22/2013 12:02:40 AM,-106.566666666667,50.9
FAA-Stream,4723227,KLM602,06/22/2013 12:02:51 AM,-93.2166666666667,51.6833333333333
FAA-Stream,56619712,N3696C,06/22/2013 12:03:12 AM,-83.4,31.7
FAA-Stream,1449989,SKW5240,06/22/2013 12:02:47 AM,-104.616666666667,44.15
FAA-Stream,42079137,AWE1515,06/22/2013 12:02:50 AM,-106.0,35.4333333333333
FAA-Stream,41066413,MWT100,06/22/2013 12:03:27 AM,-96.6,41.3166666666667
FAA-Stream,20975751,FDX906,06/22/2013 12:02:50 AM,-114.4,32.95
FAA-Stream,12416950,ASQ6123,06/22/2013 12:03:09 AM,-93.65,30.65
FAA-Stream,29639220,DAL2143,06/22/2013 12:03:15 AM,-110.0,35.5333333333333
FAA-Stream,34863630,EGF3717,06/22/2013 12:03:15 AM,-101.016666666667,35.3
FAA-Stream,7496944,JZA514,06/22/2013 12:02:36 AM,-107.466666666667,52.1
FAA-Stream,60482353,AAL1307,06/22/2013 12:02:43 AM,-86.8666666666667,36.1333333333333
FAA-Stream,15828546,JBU1417,06/22/2013 12:03:10 AM,-111.016666666667,32.9666666666667
FAA-Stream,27909045,UAL516,06/22/2013 12:03:01 AM,-81.7166666666667,38.2666666666667
FAA-Stream,7055470,AAL2116,06/22/2013 12:02:47 AM,-101.733333333333,33.6833333333333
FAA-Stream,13666456,SKW4974,06/22/2013 12:03:19 AM,-92.2,34.0166666666667
FAA-Stream,24137339,N100FJ,06/22/2013 12:03:11 AM,-122.783333333333,45.5833333333333
FAA-Stream,57935136,ASQ4100,06/22/2013 12:02:50 AM,-75.35,40.9333333333333
FAA-Stream,42249664,DAL1325,06/22/2013 12:02:58 AM,-114.733333333333,36.1333333333333
FAA-Stream,14777264,AAL1693,06/22/2013 12:03:21 AM,-117.0,38.1166666666667
FAA-Stream,41844810,EGF3154,06/22/2013 12:02:50 AM,-84.3,44.0666666666667
FAA-Stream,8430171,VRD002,06/22/2013 12:03:12 AM,-104.283333333333,39.3666666666667
FAA-Stream,544030,FFT889,06/22/2013 12:01:54 AM,-107.283333333333,42.9166666666667
FAA-Stream,3396480,ASH3767,06/22/2013 12:03:27 AM,-93.6333333333333,41.5166666666667
FAA-Stream,59440,N615PG,06/22/2013 12:03:20 AM,-121.333333333333,37.2
FAA-Stream,63969460,LN456CL,06/22/2013 12:03:27 AM,-97.15,41.0
FAA-Stream,56947134,N52326,06/22/2013 12:03:25 AM,-75.95,39.2166666666667
FAA-Stream,26344626,DAL1228,06/22/2013 12:01:54 AM,-108.333333333333,40.7833333333333
FAA-Stream,6907949,SWA219,06/22/2013 12:02:40 AM,-97.25,32.6666666666667
FAA-Stream,41548508,N588AT,06/22/2013 12:01:56 AM,-117.233333333333,34.7166666666667
FAA-Stream,40407543,PCM7660,06/22/2013 12:01:50 AM,-123.45,40.2
FAA-Stream,26023081,N30CV,06/22/2013 12:01:56 AM,-115.2,35.6
FAA-Stream,2791132,SWA1356,06/22/2013 12:01:44 AM,-85.5166666666667,41.5
FAA-Stream,29141493,EJA251,06/22/2013 12:01:13 AM,-119.183333333333,35.0333333333333
FAA-Stream,35538242,AAL1299,06/22/2013 12:01:49 AM,-80.2333333333333,25.7833333333333
FAA-Stream,25738020,LN311VM,06/22/2013 12:01:48 AM,-87.0833333333333,45.2
FAA-Stream,61833704,DAL1331,06/22/2013 12:01:04 AM,-77.6333333333333,39.4666666666667
FAA-Stream,34611969,ACA996,06/22/2013 12:02:50 AM,-108.383333333333,33.4666666666667
FAA-Stream,61459172,N1293T,06/22/2013 12:02:43 AM,-101.85,32.5166666666667
FAA-Stream,26398892,SWA3053,06/22/2013 12:02:50 AM,-95.3,39.25
FAA-Stream,29247136,SWA1177,06/22/2013 12:02:58 AM,-118.216666666667,34.0166666666667
FAA-Stream,36238106,DAL2327,06/22/2013 12:02:48 AM,-82.8166666666667,29.9
FAA-Stream,26873617,AAL2201,06/22/2013 12:02:59 AM,-90.6833333333333,38.9833333333333
FAA-Stream,51950768,DAL1226,06/22/2013 12:03:02 AM,-79.9166666666667,44.2666666666667
FAA-Stream,2099327,N846YT,06/22/2013 12:03:25 AM,-105.85,37.3166666666667
FAA-Stream,13638796,ASA322,06/22/2013 12:03:25 AM,-123.016666666667,42.5
FAA-Stream,2778689,SKW4598,06/22/2013 12:03:25 AM,-107.316666666667,39.9333333333333
FAA-Stream,5416259,N501AT,06/22/2013 12:01:43 AM,-96.3666666666667,33.2166666666667
FAA-Stream,59782119,GTX510,06/22/2013 12:02:20 AM,-87.9,30.9
FAA-Stream,8443480,CHQ5024,06/22/2013 12:03:11 AM,-91.1166666666667,43.8666666666667
FAA-Stream,15500671,ASH2614,06/22/2013 12:03:25 AM,-81.0166666666667,34.9666666666667
FAA-Stream,61403030,SKW6390,06/22/2013 12:03:12 AM,-122.6,40.2
FAA-Stream,51999485,AAL1167,06/22/2013 12:03:16 AM,-66.6666666666667,18.9666666666667
FAA-Stream,1890370,SKW474M,06/22/2013 12:02:15 AM,-111.233333333333,32.2
FAA-Stream,52230753,SWA2885,06/22/2013 12:01:48 AM,-98.6833333333333,40.2666666666667
FAA-Stream,43886619,SWA2976,06/22/2013 12:02:22 AM,-93.8,40.3
FAA-Stream,35857431,N841DW,06/22/2013 12:03:12 AM,-117.75,42.65
FAA-Stream,42052663,GJS3639,06/22/2013 12:03:25 AM,-100.0,39.2833333333333
FAA-Stream,66930854,ACA161,06/22/2013 12:02:13 AM,-115.25,50.9833333333333
FAA-Stream,5865135,FDX362,06/22/2013 12:02:19 AM,-115.733333333333,43.3833333333333
FAA-Stream,18397812,BER7023,06/22/2013 12:03:00 AM,-103.216666666667,45.1333333333333
FAA-Stream,57950013,KLM18,06/22/2013 12:02:39 AM,-60.2166666666667,44.0333333333333
FAA-Stream,49884717,N64400,06/22/2013 12:02:46 AM,-91.9,40.6
FAA-Stream,32827512,DLH411,06/22/2013 12:02:31 AM,-52.8166666666667,45.5166666666667
FAA-Stream,249365,DAL2425,06/22/2013 12:03:00 AM,-108.25,39.1333333333333
FAA-Stream,8851960,SAS910,06/22/2013 12:02:51 AM,-56.3666666666667,48.1333333333333
FAA-Stream,24975839,N95UT,06/22/2013 12:03:08 AM,-119.15,44.3833333333333
FAA-Stream,32178884,DAL1770,06/22/2013 12:02:50 AM,-102.75,47.0666666666667
FAA-Stream,19328042,GJS3639,06/22/2013 12:02:50 AM,-99.9166666666667,39.3
FAA-Stream,31996505,AAL625,06/22/2013 12:02:43 AM,-88.4166666666667,37.4833333333333
FAA-Stream,26377557,DAL789,06/22/2013 12:02:59 AM,-100.65,40.2666666666667
FAA-Stream,10518911,AWE85,06/22/2013 12:02:55 AM,-96.3166666666667,34.3
FAA-Stream,44000355,SWA408,06/22/2013 12:02:47 AM,-100.216666666667,39.2666666666667
FAA-Stream,9929285,DAL621,06/22/2013 12:02:51 AM,-131.816666666667,56.1
FAA-Stream,1703488,VRD027,06/22/2013 12:01:48 AM,-98.4666666666667,39.5166666666667
FAA-Stream,45171044,ASQ3811,06/22/2013 12:03:06 AM,-78.0333333333333,42.5666666666667
FAA-Stream,44563930,AMF1120,06/22/2013 12:03:25 AM,-120.4,47.7166666666667
FAA-Stream,34159288,N3005N,06/22/2013 12:03:25 AM,-107.966666666667,39.2166666666667
FAA-Stream,55604530,UAL1653,06/22/2013 12:02:57 AM,-100.083333333333,31.9833333333333
FAA-Stream,61139284,AIJ2992,06/22/2013 12:03:09 AM,-93.6833333333333,27.2333333333333
FAA-Stream,17777037,UAL1128,06/22/2013 12:01:58 AM,-79.0333333333333,41.25
FAA-Stream,29228787,N381HP,06/22/2013 12:01:05 AM,-111.066666666667,42.7833333333333
FAA-Stream,1841089,N7340E,06/22/2013 12:03:15 AM,-111.6,32.9833333333333
FAA-Stream,33580686,FIV624,06/22/2013 12:02:19 AM,-110.833333333333,40.8166666666667
FAA-Stream,63752983,N415SP,06/22/2013 12:03:04 AM,-120.05,35.6333333333333
FAA-Stream,554533,N1296Y,06/22/2013 12:02:50 AM,-161.1,63.6833333333333
FAA-Stream,50809831,ASQ5100,06/22/2013 12:02:56 AM,-81.2833333333333,35.4333333333333
FAA-Stream,35882224,WJA1578,06/22/2013 12:02:50 AM,-100.966666666667,47.7
FAA-Stream,25020071,N301PE,06/22/2013 12:02:21 AM,-90.4,38.7666666666667
FAA-Stream,54378601,AWE681,06/22/2013 12:02:22 AM,-100.766666666667,37.0666666666667
FAA-Stream,57371374,ERA68U,06/22/2013 12:01:09 AM,-159.783333333333,61.4666666666667
FAA-Stream,60817872,N66CL,06/22/2013 12:02:22 AM,-96.55,37.05
FAA-Stream,46190289,N351DD,06/22/2013 12:01:07 AM,-85.15,43.6333333333333
FAA-Stream,15599376,AWE678,06/22/2013 12:02:22 AM,-100.866666666667,36.6
FAA-Stream,22636233,UAL1092,06/22/2013 12:01:05 AM,-112.6,46.8166666666667
FAA-Stream,43846445,N1072Y,06/22/2013 12:01:50 AM,-84.1166666666667,39.9333333333333
FAA-Stream,42658215,CFS774,06/22/2013 12:03:25 AM,-107.333333333333,36.3666666666667
FAA-Stream,22104671,AAY663,06/22/2013 12:03:20 AM,-84.1333333333333,36.5666666666667
FAA-Stream,16546561,VRD193,06/22/2013 12:01:48 AM,-96.7666666666667,39.7
FAA-Stream,25876853,UAL987,06/22/2013 12:03:11 AM,-87.15,43.1166666666667
FAA-Stream,59072211,CFS777,06/22/2013 12:03:12 AM,-119.683333333333,46.6666666666667
FAA-Stream,52065995,SWA281,06/22/2013 12:01:38 AM,-120.4,36.3
FAA-Stream,8919695,UAL119,06/22/2013 12:01:44 AM,-53.8333333333333,46.3
FAA-Stream,4411245,VRD193,06/22/2013 12:01:07 AM,-96.6666666666667,39.7
FAA-Stream,9078876,SWA287,06/22/2013 12:02:59 AM,-97.65,37.2333333333333
FAA-Stream,51873114,JZA724,06/22/2013 12:02:51 AM,-69.75,47.3
FAA-Stream,55022404,SKW5455,06/22/2013 12:01:44 AM,-88.45,42.35
FAA-Stream,54028971,N166TR,06/22/2013 12:01:12 AM,-78.0833333333333,39.2
FAA-Stream,19556858,AWE275,06/22/2013 12:02:57 AM,-96.85,30.7166666666667
FAA-Stream,62289001,AAL1477,06/22/2013 12:01:43 AM,-109.9,37.1666666666667
FAA-Stream,21311823,TN1867M,06/22/2013 12:02:39 AM,-121.033333333333,38.4
FAA-Stream,55962812,FDX361,06/22/2013 12:02:46 AM,-80.6333333333333,40.1833333333333
FAA-Stream,2193152,AAL625,06/22/2013 12:03:01 AM,-88.4333333333333,37.45
FAA-Stream,62625602,DAL1663,06/22/2013 12:02:58 AM,-79.1,40.3333333333333
FAA-Stream,32892080,SPR910,06/22/2013 12:02:45 AM,-60.1833333333333,45.8666666666667
FAA-Stream,20925713,NUK655,06/22/2013 12:02:48 AM,-71.0166666666667,46.9833333333333
FAA-Stream,44690462,VIR22W,06/22/2013 12:02:31 AM,-69.2333333333333,41.4833333333333
FAA-Stream,47364946,JZA32,06/22/2013 12:02:43 AM,-86.5833333333333,36.5
FAA-Stream,1793813,EGF3721,06/22/2013 12:02:53 AM,-95.8666666666667,41.3833333333333
FAA-Stream,17632645,GJS6284,06/22/2013 12:02:49 AM,-83.1166666666667,40.6833333333333
FAA-Stream,57346015,HGT432,06/22/2013 12:02:40 AM,-122.95,40.1666666666667
FAA-Stream,44125505,JBU138,06/22/2013 12:01:41 AM,-74.7333333333333,39.4
FAA-Stream,13157186,ACA699,06/22/2013 12:03:10 AM,-65.9166666666667,46.1166666666667
FAA-Stream,20485882,N578CM,06/22/2013 12:02:20 AM,-116.083333333333,33.3166666666667
FAA-Stream,7308442,AAL1704,06/22/2013 12:01:10 AM,-80.7833333333333,37.7333333333333
FAA-Stream,60459044,N208DZ,06/22/2013 12:02:54 AM,-120.5,34.5833333333333
FAA-Stream,5281795,AMF1987,06/22/2013 12:03:12 AM,-118.916666666667,46.1666666666667
FAA-Stream,14740074,N362AM,06/22/2013 12:03:02 AM,-121.5,38.2333333333333
FAA-Stream,40232206,UAL244,06/22/2013 12:03:03 AM,-104.95,34.0333333333333
FAA-Stream,20096261,DAL74,06/22/2013 12:03:14 AM,-74.8333333333333,39.95
FAA-Stream,29652091,SKW312C,06/22/2013 12:02:56 AM,-107.716666666667,40.9166666666667
FAA-Stream,22369064,CTL27,06/22/2013 12:03:11 AM,-87.7833333333333,41.5833333333333
FAA-Stream,39265410,SWA2976,06/22/2013 12:03:11 AM,-93.9333333333333,40.25
FAA-Stream,52735877,RPA1858,06/22/2013 12:03:00 AM,-105.066666666667,39.3
FAA-Stream,59912602,JBU1427,06/22/2013 12:03:02 AM,-72.9666666666667,41.7166666666667
FAA-Stream,50321919,FLG3893,06/22/2013 12:02:46 AM,-82.9333333333333,41.6166666666667
FAA-Stream,49582527,AAL352,06/22/2013 12:02:46 AM,-79.75,42.9833333333333
FAA-Stream,65494130,GGN7291,06/22/2013 12:02:58 AM,-77.7666666666667,43.1666666666667
FAA-Stream,36989927,FDX542,06/22/2013 12:02:56 AM,-108.383333333333,45.6
FAA-Stream,11665413,TCF3537,06/22/2013 12:02:58 AM,-88.8,43.4
FAA-Stream,13577635,SKW6412,06/22/2013 12:02:56 AM,-122.216666666667,37.5666666666667
FAA-Stream,35158698,SWA546,06/22/2013 12:03:11 AM,-88.0333333333333,41.7
FAA-Stream,54351173,AAL1085,06/22/2013 12:01:42 AM,-96.2666666666667,32.2333333333333
FAA-Stream,11808404,ASQ5843,06/22/2013 12:03:13 AM,-79.0666666666667,42.95
FAA-Stream,21577988,AAL633,06/22/2013 12:03:12 AM,-102.983333333333,38.2
FAA-Stream,50814307,JZA961,06/22/2013 12:02:28 AM,-70.9,45.7333333333333
FAA-Stream,27345543,N1652J,06/22/2013 12:03:08 AM,-121.5,38.9333333333333
